# 2023-02-09, 16:19:38.782399
# fs = 256 Hz, N = 512
# NI 9201, 19.5.0
t,ai0
0.000000000,1.135886784
0.003906250,0.832561176
0.007812500,0.513812232
0.011718750,0.200204400
0.015625000,-0.123685656
0.019531250,-0.437293488
0.023437500,-0.745760208
0.027343750,-1.064509152
0.031250000,-1.383258096
0.035156250,-1.686583704
0.039062500,-1.995050424
0.042968750,-1.712289264
0.046875000,-1.383258096
0.050781250,-1.074791376
0.054687500,-0.766324656
0.058593750,-0.442434600
0.062500000,-0.133967880
0.066406250,0.184781064
0.070312500,0.493247784
0.074218750,0.817137840
0.078125000,1.125604560
0.082031250,1.439212392
0.085937500,1.747679112
0.089843750,1.948182480
0.093750000,1.634574648
0.097656250,1.326107928
0.101562500,1.012500096
0.105468750,0.688610040
0.109375000,0.380143320
0.113281250,0.076817712
0.117187500,-0.252213456
0.121093750,-0.560680176
0.125000000,-0.874288008
0.128906250,-1.193036952
0.132812500,-1.501503672
0.136718750,-1.809970392
0.140625000,-1.892228184
0.144531250,-1.583761464
0.148437500,-1.259871408
0.152343750,-0.951404688
0.156250000,-0.637796856
0.160156250,-0.324189024
0.164062500,-0.005440080
0.167968750,0.308167752
0.171875000,0.626916696
0.175781250,0.935383416
0.179687500,1.248991248
0.183593750,1.562599080
0.187500000,1.871065800
0.191406250,1.824795792
0.195312500,1.511187960
0.199218750,1.197580128
0.203125000,0.883972296
0.207031250,0.575505576
0.210937500,0.261897744
0.214843750,-0.056851200
0.218750000,-0.370459032
0.222656250,-0.684066864
0.226562500,-0.997674696
0.230468750,-1.316423640
0.234375000,-1.630031472
0.238281250,-1.943639304
0.242187500,-1.768841496
0.246093750,-1.455233664
0.250000000,-1.146766944
0.253906250,-0.822876888
0.257812500,-0.514410168
0.261718750,-0.195661224
0.265625000,0.117946608
0.269531250,0.436695552
0.273437500,0.750303384
0.277343750,1.058770104
0.281250000,1.372377936
0.285156250,1.685985768
0.289062500,1.999593600
0.292968750,1.696267992
0.296875000,1.387801272
0.300781250,1.074193440
0.304687500,0.760585608
0.308593750,0.452118888
0.312500000,0.138511056
0.316406250,-0.190520112
0.320312500,-0.498986832
0.324218750,-0.812594664
0.328125000,-1.131343608
0.332031250,-1.434669216
0.335937500,-1.753418160
0.339843750,-1.948780416
0.343750000,-1.640313696
0.347656250,-1.331846976
0.351562500,-1.013098032
0.355468750,-0.699490200
0.359375000,-0.385882368
0.363281250,-0.072274536
0.367187500,0.236192184
0.371093750,0.554941128
0.375000000,0.873690072
0.378906250,1.182156792
0.382812500,1.500905736
0.386718750,1.809372456
0.390625000,1.891630248
0.394531250,1.572881304
0.398437500,1.264414584
0.402343750,0.945665640
0.406250000,0.632057808
0.410156250,0.328732200
0.414062500,0.004842144
0.417968750,-0.308765688
0.421875000,-0.627514632
0.425781250,-0.935981352
0.429687500,-1.249589184
0.433593750,-1.568338128
0.437500000,-1.876804848
0.441406250,-1.830534840
0.445312500,-1.511785896
0.449218750,-1.208460288
0.453125000,-0.889711344
0.457031250,-0.576103512
0.460937500,-0.267636792
0.464843750,0.056253264
0.468750000,0.375002208
0.472656250,0.688610040
0.476562500,0.997076760
0.480468750,1.310684592
0.484375000,1.629433536
0.488281250,1.943041368
0.492187500,1.763102448
0.496093750,1.449494616
0.500000000,1.130745672
0.503906250,0.827420064
0.507812500,0.508671120
0.511718750,0.195063288
0.515625000,-0.123685656
0.519531250,-0.437293488
0.523437500,-0.756042432
0.527343750,-1.069650264
0.531250000,-1.378116984
0.535156250,-1.691724816
0.539062500,-2.000191536
0.542968750,-1.707148152
0.546875000,-1.393540320
0.550781250,-1.079932488
0.554687500,-0.766324656
0.558593750,-0.447575712
0.562500000,-0.133967880
0.566406250,0.179639952
0.570312500,0.493247784
0.574218750,0.811996728
0.578125000,1.120463448
0.582031250,1.439212392
0.585937500,1.742538000
0.589843750,1.953323592
0.593750000,1.639715760
0.597656250,1.320966816
0.601562500,1.012500096
0.605468750,0.693751152
0.609375000,0.380143320
0.613281250,0.071676600
0.617187500,-0.252213456
0.621093750,-0.565821288
0.625000000,-0.879429120
0.628906250,-1.187895840
0.632812500,-1.496362560
0.636718750,-1.820252616
0.640625000,-1.892228184
0.644531250,-1.578620352
0.648437500,-1.265012520
0.652343750,-0.946263576
0.656250000,-0.642937968
0.660156250,-0.324189024
0.664062500,-0.010581192
0.667968750,0.303026640
0.671875000,0.621775584
0.675781250,0.935383416
0.679687500,1.254132360
0.683593750,1.562599080
0.687500000,1.881348024
0.691406250,1.819654680
0.695312500,1.511187960
0.699218750,1.202721240
0.703125000,0.878831184
0.707031250,0.580646688
0.710937500,0.256756632
0.714843750,-0.061992312
0.718750000,-0.375600144
0.722656250,-0.694349088
0.726562500,-0.997674696
0.730468750,-1.311282528
0.734375000,-1.635172584
0.738281250,-1.943639304
0.742187500,-1.758559272
0.746093750,-1.455233664
0.750000000,-1.141625832
0.753906250,-0.828018000
0.757812500,-0.509269056
0.761718750,-0.195661224
0.765625000,0.117946608
0.769531250,0.431554440
0.773437500,0.755444496
0.777343750,1.053628992
0.781250000,1.372377936
0.785156250,1.685985768
0.789062500,1.999593600
0.792968750,1.696267992
0.796875000,1.382660160
0.800781250,1.074193440
0.804687500,0.760585608
0.808593750,0.446977776
0.812500000,0.138511056
0.816406250,-0.185379000
0.820312500,-0.493845720
0.824218750,-0.812594664
0.828125000,-1.126202496
0.832031250,-1.439810328
0.835937500,-1.753418160
0.839843750,-1.953921528
0.843750000,-1.640313696
0.847656250,-1.326705864
0.851562500,-1.013098032
0.855468750,-0.699490200
0.859375000,-0.385882368
0.863281250,-0.072274536
0.867187500,0.246474408
0.871093750,0.560082240
0.875000000,0.873690072
0.878906250,1.182156792
0.882812500,1.495764624
0.886718750,1.814513568
0.890625000,1.881348024
0.894531250,1.572881304
0.898437500,1.259273472
0.902343750,0.945665640
0.906250000,0.626916696
0.910156250,0.328732200
0.914062500,0.004842144
0.917968750,-0.313906800
0.921875000,-0.627514632
0.925781250,-0.941122464
0.929687500,-1.244448072
0.933593750,-1.568338128
0.937500000,-1.871663736
0.941406250,-1.825393728
0.945312500,-1.511785896
0.949218750,-1.198178064
0.953125000,-0.884570232
0.957031250,-0.570962400
0.960937500,-0.257354568
0.964843750,0.061394376
0.968750000,0.369861096
0.972656250,0.683468928
0.976562500,0.997076760
0.980468750,1.315825704
0.984375000,1.624292424
0.988281250,1.943041368
0.992187500,1.763102448
0.996093750,1.439212392
1.000000000,1.135886784
1.003906250,0.822278952
1.007812500,0.503530008
1.011718750,0.195063288
1.015625000,-0.123685656
1.019531250,-0.432152376
1.023437500,-0.750901320
1.027343750,-1.059368040
1.031250000,-1.378116984
1.035156250,-1.691724816
1.039062500,-1.995050424
1.042968750,-1.707148152
1.046875000,-1.388399208
1.050781250,-1.074791376
1.054687500,-0.766324656
1.058593750,-0.447575712
1.062500000,-0.128826768
1.066406250,0.179639952
1.070312500,0.493247784
1.074218750,0.806855616
1.078125000,1.125604560
1.082031250,1.439212392
1.085937500,1.752820224
1.089843750,1.943041368
1.093750000,1.639715760
1.097656250,1.315825704
1.101562500,1.012500096
1.105468750,0.693751152
1.109375000,0.390425544
1.113281250,0.066535488
1.117187500,-0.247072344
1.121093750,-0.560680176
1.125000000,-0.874288008
1.128906250,-1.187895840
1.132812500,-1.501503672
1.136718750,-1.809970392
1.140625000,-1.897369296
1.144531250,-1.578620352
1.148437500,-1.254730296
1.152343750,-0.956545800
1.156250000,-0.632655744
1.160156250,-0.324189024
1.164062500,-0.010581192
1.167968750,0.303026640
1.171875000,0.621775584
1.175781250,0.935383416
1.179687500,1.248991248
1.183593750,1.557457968
1.187500000,1.886489136
1.191406250,1.819654680
1.195312500,1.506046848
1.199218750,1.202721240
1.203125000,0.878831184
1.207031250,0.575505576
1.210937500,0.251615520
1.214843750,-0.061992312
1.218750000,-0.370459032
1.222656250,-0.684066864
1.226562500,-1.002815808
1.230468750,-1.316423640
1.234375000,-1.630031472
1.238281250,-1.943639304
1.242187500,-1.768841496
1.246093750,-1.444951440
1.250000000,-1.141625832
1.253906250,-0.822876888
1.257812500,-0.514410168
1.261718750,-0.200802336
1.265625000,0.117946608
1.269531250,0.426413328
1.273437500,0.750303384
1.277343750,1.063911216
1.281250000,1.372377936
1.285156250,1.691126880
1.289062500,1.994452488
1.292968750,1.701409104
1.296875000,1.387801272
1.300781250,1.074193440
1.304687500,0.760585608
1.308593750,0.446977776
1.312500000,0.138511056
1.316406250,-0.185379000
1.320312500,-0.504127944
1.324218750,-0.817735776
1.328125000,-1.126202496
1.332031250,-1.439810328
1.335937500,-1.753418160
1.339843750,-1.953921528
1.343750000,-1.635172584
1.347656250,-1.321564752
1.351562500,-1.013098032
1.355468750,-0.699490200
1.359375000,-0.391023480
1.363281250,-0.072274536
1.367187500,0.246474408
1.371093750,0.554941128
1.375000000,0.873690072
1.378906250,1.187297904
1.382812500,1.500905736
1.386718750,1.814513568
1.390625000,1.886489136
1.394531250,1.567740192
1.398437500,1.259273472
1.402343750,0.945665640
1.406250000,0.632057808
1.410156250,0.318449976
1.414062500,0.009983256
1.417968750,-0.308765688
1.421875000,-0.627514632
1.425781250,-0.941122464
1.429687500,-1.249589184
1.433593750,-1.563197016
1.437500000,-1.881945960
1.441406250,-1.830534840
1.445312500,-1.511785896
1.449218750,-1.193036952
1.453125000,-0.889711344
1.457031250,-0.576103512
1.460937500,-0.262495680
1.464843750,0.051112152
1.468750000,0.369861096
1.472656250,0.678327816
1.476562500,0.997076760
1.480468750,1.310684592
1.484375000,1.629433536
1.488281250,1.937900256
1.492187500,1.768243560
1.496093750,1.449494616
1.500000000,1.135886784
1.503906250,0.822278952
1.507812500,0.503530008
1.511718750,0.189922176
1.515625000,-0.128826768
1.519531250,-0.437293488
1.523437500,-0.750901320
1.527343750,-1.059368040
1.531250000,-1.378116984
1.535156250,-1.691724816
1.539062500,-2.005332648
1.542968750,-1.712289264
1.546875000,-1.388399208
1.550781250,-1.079932488
1.554687500,-0.766324656
1.558593750,-0.442434600
1.562500000,-0.128826768
1.566406250,0.179639952
1.570312500,0.493247784
1.574218750,0.811996728
1.578125000,1.120463448
1.582031250,1.439212392
1.585937500,1.747679112
1.589843750,1.958464704
1.593750000,1.629433536
1.597656250,1.326107928
1.601562500,1.017641208
1.605468750,0.693751152
1.609375000,0.380143320
1.613281250,0.071676600
1.617187500,-0.241931232
1.621093750,-0.560680176
1.625000000,-0.884570232
1.628906250,-1.182754728
1.632812500,-1.506644784
1.636718750,-1.815111504
1.640625000,-1.897369296
1.644531250,-1.583761464
1.648437500,-1.265012520
1.652343750,-0.946263576
1.656250000,-0.632655744
1.660156250,-0.319047912
1.664062500,-0.000298968
1.667968750,0.303026640
1.671875000,0.621775584
1.675781250,0.940524528
1.679687500,1.254132360
1.683593750,1.557457968
1.687500000,1.881348024
1.691406250,1.819654680
1.695312500,1.506046848
1.699218750,1.187297904
1.703125000,0.889113408
1.707031250,0.570364464
1.710937500,0.256756632
1.714843750,-0.061992312
1.718750000,-0.380741256
1.722656250,-0.689207976
1.726562500,-1.002815808
1.730468750,-1.316423640
1.734375000,-1.630031472
1.738281250,-1.933357080
1.742187500,-1.758559272
1.746093750,-1.450092552
1.750000000,-1.136484720
1.753906250,-0.822876888
1.757812500,-0.514410168
1.761718750,-0.190520112
1.765625000,0.128228832
1.769531250,0.431554440
1.773437500,0.745162272
1.777343750,1.058770104
1.781250000,1.372377936
1.785156250,1.685985768
1.789062500,1.999593600
1.792968750,1.696267992
1.796875000,1.382660160
1.800781250,1.074193440
1.804687500,0.760585608
1.808593750,0.446977776
1.812500000,0.133369944
1.816406250,-0.185379000
1.820312500,-0.493845720
1.824218750,-0.817735776
1.828125000,-1.131343608
1.832031250,-1.439810328
1.835937500,-1.753418160
1.839843750,-1.948780416
1.843750000,-1.645454808
1.847656250,-1.321564752
1.851562500,-1.013098032
1.855468750,-0.694349088
1.859375000,-0.385882368
1.863281250,-0.067133424
1.867187500,0.246474408
1.871093750,0.554941128
1.875000000,0.873690072
1.878906250,1.197580128
1.882812500,1.500905736
1.886718750,1.814513568
1.890625000,1.886489136
1.894531250,1.572881304
1.898437500,1.264414584
1.902343750,0.950806752
1.906250000,0.632057808
1.910156250,0.323591088
1.914062500,0.004842144
1.917968750,-0.313906800
1.921875000,-0.617232408
1.925781250,-0.941122464
1.929687500,-1.244448072
1.933593750,-1.563197016
1.937500000,-1.881945960
1.941406250,-1.830534840
1.945312500,-1.511785896
1.949218750,-1.198178064
1.953125000,-0.884570232
1.957031250,-0.570962400
1.960937500,-0.252213456
1.964843750,0.061394376
1.968750000,0.364719984
1.972656250,0.688610040
1.976562500,0.991935648
1.980468750,1.315825704
1.984375000,1.624292424
1.988281250,1.943041368
1.992187500,1.757961336
1.996093750,1.444353504
